24.9123;0;0;0;0;0;1;1;17;15;13;14;12;12;11;10;10;10;9;13;21;28.10;29.53
25.2667;100;51;38;19;19;15;16;14;27;24;21;21;19;18;17;17;17;16;15;18;28.01;29.50
25.8957;100;100;74;63;39;39;33;34;31;39;36;32;32;28;28;26;26;26;24;23;27.96;29.48
25.4084;0;56;67;54;48;33;33;29;29;27;35;32;29;29;26;26;24;24;24;22;27.90;29.46
26.0197;100;56;72;77;66;60;44;44;39;40;37;43;40;36;36;33;33;31;30;30;27.84;29.45
25.5147;0;55;38;56;62;54;50;39;39;35;35;33;39;36;33;34;31;30;29;28;27.80;29.43
26.0551;100;52;70;54;64;68;61;58;46;46;42;42;40;44;42;39;39;36;36;34;27.75;29.41
26.4361;100;100;65;75;61;69;72;65;62;50;50;46;46;44;48;45;42;42;39;39;27.71;29.39
27.1626;100;100;100;77;82;69;74;77;71;67;56;56;52;52;50;53;51;47;47;44;27.70;29.38
27.3752;100;100;100;100;79;83;71;76;78;72;69;58;58;54;54;52;55;52;49;49;27.70;29.36
26.6399;0;22;56;64;72;60;67;59;64;67;63;60;52;51;48;48;46;49;47;45;27.68;29.35
27.9067;100;63;67;75;78;81;72;75;68;72;73;69;67;59;59;56;56;54;56;54;27.68;29.34
28.1016;100;100;67;69;77;79;82;73;76;69;73;74;70;68;60;60;57;57;55;57;27.69;29.33
28.4560;100;100;100;71;73;79;81;83;75;78;71;74;75;72;70;62;62;59;59;57;27.71;29.32
28.2877;0;68;77;92;67;69;75;78;80;72;75;69;72;74;70;68;61;61;58;58;27.70;29.31
28.3763;100;34;72;79;92;68;70;76;78;81;73;76;70;73;74;71;68;61;61;58;27.69;29.30
29.0407;100;100;82;87;89;94;74;75;80;81;83;76;78;73;75;76;73;71;64;64;27.69;29.30
28.6332;0;62;65;57;66;69;82;66;68;73;75;77;71;74;69;71;72;69;68;61;27.68;29.29
28.7838;100;27;67;69;61;69;72;83;67;69;74;75;78;72;74;69;72;73;70;68;27.69;29.28
28.5180;0;36;18;55;57;52;60;63;76;63;65;70;72;74;69;71;67;69;71;68;27.68;29.28
28.8635;100;57;65;42;63;65;60;66;68;78;66;68;72;74;76;70;73;68;71;72;27.67;29.27
28.5889;0;56;39;48;34;55;57;53;59;62;73;62;64;68;70;73;68;70;66;68;27.66;29.26
28.8547;100;49;69;53;59;45;60;62;58;63;65;75;64;66;70;72;74;69;71;67;27.67;29.24
29.1382;100;100;67;77;62;66;52;64;65;62;66;68;76;66;67;71;73;75;70;72;27.69;29.24
29.1382;100;100;100;67;77;62;66;52;64;65;62;66;68;76;66;67;71;73;75;70;27.70;29.23
29.3242;100;100;100;100;73;80;67;69;57;67;68;64;68;69;77;67;68;72;73;75;27.71;29.22
28.8281;0;27;27;49;60;49;58;51;54;46;57;58;55;59;61;70;62;63;67;69;27.70;29.21
28.7129;0;0;23;23;43;55;45;55;48;52;44;55;56;53;58;59;69;61;62;66;27.69;29.20
28.7129;100;0;0;23;23;43;55;45;55;48;52;44;55;56;53;58;59;69;61;62;27.68;29.19
28.2345;0;0;0;0;15;15;30;40;35;44;40;43;38;48;49;47;51;53;63;56;27.67;29.18
28.0308;0;0;0;0;0;13;13;27;36;32;41;37;40;35;46;47;45;49;51;61;27.66;29.17
27.6853;0;0;0;0;0;0;10;10;22;31;28;36;33;36;32;42;43;42;46;48;27.63;29.15
27.2511;0;0;0;0;0;0;0;8;8;18;26;24;32;29;32;29;39;40;38;42;27.58;29.13
26.9854;0;0;0;0;0;0;0;0;7;7;17;24;22;29;27;30;27;37;38;36;27.54;29.11
27.6321;100;71;48;38;34;27;27;26;22;26;26;32;37;35;40;38;39;36;44;44;27.52;29.10
27.8270;100;100;76;55;45;40;33;33;31;26;31;31;36;40;38;42;40;42;39;45;27.50;29.08
27.7561;0;73;92;71;52;43;39;32;32;31;26;30;30;35;40;37;42;39;41;38;27.48;29.07
27.2689;0;0;26;60;51;40;34;32;27;27;26;23;26;26;31;35;33;38;36;38;27.47;29.06
26.9854;0;0;0;19;50;43;35;31;29;25;25;24;21;24;24;29;33;31;36;34;27.44;29.04
28.1016;100;80;59;57;61;70;64;56;51;48;43;43;42;38;40;40;43;46;44;47;27.45;29.03
27.6764;0;72;61;48;47;51;61;56;50;46;44;40;40;39;35;37;37;40;43;41;27.45;29.02
28.2611;100;58;80;71;59;57;60;67;62;56;52;50;46;46;45;41;43;43;46;48;27.48;29.01
28.3851;100;100;63;81;72;60;59;61;68;64;58;54;51;47;47;46;43;44;44;47;27.51;29.00
28.4206;100;100;100;64;81;72;61;59;62;68;64;58;54;52;47;47;46;43;44;44;27.54;29.00
28.1371;0;11;36;72;51;72;65;56;55;57;64;60;55;51;49;45;45;44;41;43;27.56;28.99
27.8004;0;0;5;20;55;42;64;58;51;50;52;59;56;51;48;46;43;43;42;39;27.58;28.98
27.4638;0;0;0;4;14;44;35;57;53;46;46;48;55;52;48;45;44;41;41;40;27.60;28.98
27.8004;100;50;33;26;28;34;53;44;61;57;51;50;52;58;55;51;48;47;43;43;27.63;28.97
28.2700;100;100;71;54;46;47;50;62;53;66;62;55;55;56;61;58;55;52;50;47;27.68;28.96
27.9599;0;60;72;55;45;39;40;43;55;48;61;57;52;51;53;58;56;52;50;48;27.74;28.95
27.9333;0;0;58;71;54;44;38;39;43;55;47;61;57;52;51;53;58;55;52;49;27.80;28.94
27.6764;0;0;0;44;58;46;39;34;35;38;50;44;57;54;49;49;50;55;53;50;27.85;28.93
27.9245;100;49;47;29;55;64;53;45;40;41;44;54;48;60;56;51;51;52;57;55;27.89;28.92
27.5258;0;38;27;27;20;42;52;44;39;35;36;38;48;43;55;52;48;48;49;54;27.93;28.91
27.3309;0;0;29;23;22;17;38;47;41;36;33;34;36;46;41;53;51;47;46;48;27.96;28.89
27.7738;100;69;43;54;45;44;37;49;56;50;45;41;42;44;51;47;57;54;50;50;28.00;28.88
26.7373;0;30;26;21;30;27;27;24;34;40;37;34;32;33;34;41;38;48;46;43;28.01;28.87
26.6133;0;0;28;25;20;28;26;25;23;33;39;36;33;31;32;33;40;38;47;46;28.02;28.85
26.5158;0;0;0;26;23;19;27;25;24;22;32;38;35;32;31;31;33;40;37;47;28.00;28.83
26.8613;100;78;61;22;39;35;30;36;33;33;30;38;43;40;37;35;36;37;43;40;27.99;28.82
27.2689;100;100;89;77;37;49;45;39;44;41;40;37;44;48;45;42;40;40;41;47;28.01;28.80
27.7561;100;100;100;93;85;50;57;54;48;51;48;47;44;50;53;50;47;45;45;46;28.00;28.79
27.8713;100;100;100;100;93;86;52;59;55;49;52;49;49;46;51;54;51;48;46;46;28.00;28.78
27.7207;0;43;80;87;90;85;78;49;56;53;47;51;48;47;44;49;52;49;47;45;27.98;28.77
28.0308;100;67;74;86;90;92;87;82;54;60;57;51;54;51;51;48;52;55;52;49;27.98;28.76
28.2965;100;100;79;82;89;91;93;89;84;58;63;60;54;57;54;53;50;54;57;54;27.98;28.75
28.6686;100;100;100;86;88;91;93;94;90;86;62;66;63;58;60;57;57;54;57;59;27.97;28.74
28.7306;100;100;100;100;87;88;91;93;94;91;86;63;67;64;58;60;57;57;54;58;27.97;28.74
29.0230;100;100;100;100;100;90;90;93;94;95;91;88;65;69;66;61;63;60;59;56;27.98;28.73
28.7306;0;50;55;71;77;82;75;76;81;84;86;83;80;61;65;62;57;59;57;57;27.98;28.72
29.5014;100;73;78;79;84;86;88;82;83;86;87;89;86;84;67;69;67;63;64;62;27.99;28.72
29.6697;100;100;76;81;82;85;87;88;83;84;87;88;89;87;84;68;70;68;64;65;28.02;28.72
29.4925;0;49;84;67;72;73;78;80;83;78;79;82;84;85;83;81;66;68;66;62;28.03;28.71
29.8824;100;69;76;88;74;78;78;81;83;85;81;82;84;85;87;85;83;68;70;68;28.04;28.71
30.7417;100;100;88;89;93;82;84;84;86;87;88;85;85;87;88;89;87;85;72;74;28.08;28.71
30.6177;0;87;91;81;82;88;79;81;81;83;84;85;82;83;85;86;87;85;83;71;28.10;28.71
30.3873;0;0;71;78;70;73;80;73;75;76;78;79;81;78;79;81;82;83;82;80;28.13;28.71
30.8037;100;64;54;78;82;76;78;83;76;78;78;80;81;83;80;80;82;83;84;83;28.17;28.72
30.4139;0;52;40;36;63;69;64;67;74;68;70;71;73;75;76;74;75;77;78;79;28.21;28.72
30.8303;100;52;68;57;53;69;74;69;71;77;71;73;74;76;77;78;76;76;78;80;28.26;28.72
30.9986;100;100;60;72;62;57;71;75;71;72;78;72;74;74;76;78;79;77;77;79;28.32;28.74
30.9277;0;70;89;56;68;59;55;70;73;69;71;76;71;73;73;75;76;78;76;76;28.38;28.74
30.7594;0;0;41;71;48;61;54;50;65;70;66;68;73;69;71;71;73;74;76;74;28.45;28.74
30.2013;0;0;0;17;42;33;46;41;39;55;59;57;58;65;61;63;64;66;68;69;28.52;28.75
29.8203;0;0;0;0;13;33;27;39;36;34;49;54;52;54;60;57;59;60;62;64;28.56;28.75
29.7760;0;0;0;0;0;12;32;27;38;35;34;49;53;51;53;60;57;59;59;62;28.60;28.74
29.4394;0;0;0;0;0;0;10;27;23;34;31;30;45;49;48;49;56;53;56;56;28.64;28.74
29.8026;100;52;49;32;22;20;19;25;38;33;41;38;37;49;53;51;53;59;56;58;28.69;28.74
29.9975;100;100;62;59;42;30;27;26;32;42;37;44;42;40;51;55;53;55;60;57;28.75;28.75
29.9532;0;81;93;59;57;41;29;27;26;31;42;36;44;41;40;51;54;53;54;60;28.78;28.75
29.7672;0;0;46;71;50;48;36;26;25;24;29;39;34;42;39;38;49;53;51;52;28.83;28.76
29.5014;0;0;0;28;53;40;39;31;24;22;21;26;36;32;39;37;36;46;50;49;28.85;28.77
29.3951;0;0;0;0;24;48;37;36;29;23;21;21;25;35;31;38;36;35;45;49;28.87;28.77
30.4316;100;91;74;65;63;67;73;63;62;54;45;43;42;45;50;46;50;48;47;54;28.91;28.78
30.5557;100;100;92;76;68;66;69;74;65;64;56;47;45;44;47;52;47;52;49;48;28.96;28.79
29.2445;0;9;47;45;41;38;38;41;47;43;43;39;35;34;33;35;40;37;41;40;28.99;28.79
29.3951;100;10;17;50;48;44;41;41;44;49;45;45;41;37;35;35;37;41;39;43;29.03;28.79
29.9709;100;100;36;39;59;57;53;50;50;52;56;52;52;48;43;42;41;43;47;44;29.07;28.80
29.4748;0;54;59;29;32;51;50;46;44;44;46;50;47;47;44;40;39;38;40;43;29.09;28.79
29.4482;0;0;52;58;28;32;51;49;46;44;44;46;50;47;46;43;39;38;38;40;29.12;28.79
30.0595;100;96;54;69;72;42;44;58;56;53;51;51;53;56;52;52;49;45;44;43;29.17;28.80
29.8115;0;71;69;44;61;63;39;41;55;53;50;49;48;50;53;50;50;47;43;42;29.21;28.80
29.3331;0;0;46;45;33;49;52;34;36;49;48;46;44;44;46;49;47;46;44;41;29.24;28.80
29.1913;0;0;0;41;41;31;46;49;33;35;48;47;45;43;43;45;48;46;45;43;29.27;28.80
29.1382;0;0;0;0;40;39;30;45;48;33;35;48;47;44;43;43;45;48;45;45;29.31;28.79
28.2965;0;0;0;0;0;26;25;21;34;37;27;29;41;40;39;38;37;39;42;40;29.32;28.79
28.6952;100;32;31;28;21;18;36;36;31;41;43;33;34;45;44;42;41;41;42;45;29.36;28.78
28.5446;0;73;29;28;25;19;17;35;34;29;39;42;32;33;44;43;41;40;40;42;29.39;28.77
28.7838;100;61;81;39;38;35;28;25;39;39;34;43;45;35;36;46;45;43;42;42;29.44;28.77
27.9333;0;22;19;39;26;25;24;20;19;31;31;28;36;38;30;31;41;40;39;38;29.46;28.76
27.9687;100;4;24;22;40;27;26;25;21;20;32;32;28;36;38;30;32;41;40;39;29.48;28.76
27.6410;0;10;3;19;17;34;24;23;22;19;18;29;29;26;34;36;29;30;39;39;29.47;28.75
27.5081;0;0;7;3;17;16;32;23;22;21;18;17;28;28;26;33;35;28;30;39;29.47;28.74
27.2068;0;0;0;4;2;15;13;28;21;20;19;17;16;27;27;24;31;33;27;28;29.46;28.73
27.3752;100;36;28;18;21;11;22;20;32;24;24;23;20;19;29;29;26;33;35;29;29.44;28.71
26.6487;0;19;14;13;10;12;8;16;15;25;20;20;19;17;17;25;25;23;30;31;29.41;28.69
26.5335;0;0;17;13;12;10;11;8;15;15;24;20;19;19;17;16;25;25;23;29;29.37;28.68
26.1703;0;0;0;12;10;9;8;9;7;14;13;22;18;18;17;16;15;23;23;22;29.32;28.66
26.2235;100;13;10;4;16;13;12;10;12;8;15;14;23;19;19;18;17;16;24;24;29.26;28.64
25.8691;0;13;7;6;3;12;11;10;9;10;7;14;13;21;18;18;17;16;15;23;29.20;28.62
25.7805;0;0;11;6;5;3;12;10;10;8;10;7;13;13;21;17;17;17;15;15;29.13;28.60
26.0729;100;77;40;44;30;27;17;24;21;20;18;19;14;19;19;26;22;22;21;19;29.06;28.58
26.9588;100;100;93;73;74;60;57;43;46;42;40;37;37;31;34;33;38;33;32;32;29.01;28.56
27.6410;100;100;100;95;81;81;70;68;54;56;52;50;46;47;39;42;41;45;39;39;28.96;28.55
27.3752;0;72;86;87;84;72;73;64;62;50;52;48;47;44;44;38;40;39;43;38;28.89;28.53
27.0119;0;0;52;71;75;72;63;64;57;55;46;48;45;43;41;41;35;38;37;41;28.82;28.51
26.9411;0;0;0;49;69;73;70;62;63;56;54;45;47;44;43;40;41;35;37;36;28.75;28.50
27.5967;100;90;60;48;66;76;78;76;69;69;63;61;52;54;51;50;47;47;41;43;28.69;28.48
27.4815;0;85;78;54;45;62;73;76;74;67;67;61;60;51;53;50;49;46;46;40;28.63;28.46
27.5524;100;38;86;80;57;47;63;74;76;74;67;68;62;60;52;53;50;49;47;47;28.56;28.44
27.0208;0;12;10;53;50;40;35;51;63;66;64;59;60;55;54;47;48;46;45;43;28.48;28.42
27.3929;100;41;45;41;63;60;50;45;57;66;69;67;62;63;58;57;50;52;49;48;28.41;28.41
28.0573;100;100;66;68;63;73;71;62;57;64;71;73;72;67;67;63;62;55;56;54;28.36;28.39
26.8879;0;36;47;38;39;38;49;48;44;41;49;57;59;58;55;55;53;52;47;48;28.29;28.37
26.6487;0;0;32;42;35;36;35;46;45;41;39;47;55;57;56;53;53;51;50;46;28.23;28.35
26.9056;100;52;15;40;48;40;41;40;50;49;45;42;50;57;58;58;55;55;52;52;28.17;28.33
27.7384;100;100;82;44;55;60;52;53;52;58;57;53;51;56;62;63;62;60;60;57;28.14;28.32
27.8359;100;100;100;83;46;57;61;53;54;53;59;58;54;52;57;62;64;63;60;60;28.10;28.31
27.3929;0;18;68;73;64;39;50;55;48;49;48;54;53;50;48;53;59;60;59;57;28.05;28.29
28.3763;100;69;71;81;83;76;54;60;63;57;58;57;61;60;57;55;59;63;64;64;28.02;28.28
29.0584;100;100;79;80;85;87;81;61;66;68;62;62;61;65;64;61;59;62;66;67;28.00;28.28
28.4914;0;55;75;62;64;72;74;70;54;59;62;57;57;56;60;60;57;55;58;62;27.98;28.27
28.1194;0;0;42;64;55;56;65;67;64;51;56;58;54;54;54;57;57;54;53;56;27.96;28.26
28.6421;100;58;36;56;70;61;62;69;71;68;55;59;61;57;57;57;60;59;57;55;27.92;28.25
28.7927;100;100;64;42;59;71;63;64;70;72;69;56;60;62;58;58;57;61;60;58;27.88;28.24
28.4206;0;29;64;48;34;51;64;57;58;65;67;64;53;57;59;55;56;55;58;58;27.87;28.23
28.1282;0;0;18;50;39;30;46;59;53;54;61;63;61;51;55;57;53;54;53;56;27.84;28.22
28.1902;100;17;9;24;53;42;31;47;60;54;55;62;64;61;51;55;57;54;54;53;27.81;28.22
28.1991;100;100;20;10;25;53;42;32;47;60;54;55;62;64;61;51;55;57;54;54;27.78;28.21
28.5269;100;100;100;58;38;45;62;51;40;52;63;57;58;64;66;63;53;57;59;55;27.76;28.20
27.9953;0;38;39;43;33;25;31;47;41;33;45;56;51;52;59;60;58;50;54;55;27.72;28.20
28.0928;100;15;44;45;48;38;29;35;49;43;35;46;57;52;53;59;61;59;50;54;27.69;28.19
28.1371;100;100;21;47;47;50;40;31;37;50;44;36;47;57;53;54;60;61;59;50;27.66;28.19
28.8724;100;100;100;62;69;70;71;61;52;54;62;55;48;55;63;58;59;64;65;63;27.66;28.19
28.6598;0;78;79;80;54;62;62;63;55;48;50;58;52;45;53;61;56;57;62;63;27.65;28.19
28.7395;100;27;79;80;82;56;63;63;65;57;49;52;59;53;46;54;61;57;58;62;27.66;28.19
28.8015;100;100;40;80;81;83;58;64;65;66;58;50;53;60;54;47;54;62;57;58;27.66;28.19
27.9422;0;7;14;12;45;46;49;39;46;46;47;43;38;41;48;44;39;46;54;51;27.65;28.19
27.7827;0;0;6;12;10;42;43;45;37;43;43;45;41;37;39;46;43;38;45;53;27.63;28.19
29.1647;100;90;58;59;60;55;65;65;66;58;61;61;61;58;54;55;59;55;51;55;27.65;28.20
28.7306;0;76;70;49;50;51;48;58;58;59;52;55;55;56;53;49;51;55;52;48;27.67;28.21
29.0319;100;41;79;74;54;55;56;52;61;61;62;55;58;58;59;55;52;53;57;54;27.69;28.21
29.1825;100;100;51;81;76;56;57;58;54;62;62;63;56;59;59;60;57;53;54;58;27.73;28.22
29.4660;100;100;100;63;83;78;59;60;61;58;64;65;65;59;61;61;62;59;55;56;27.77;28.23
28.6686;0;26;35;48;37;63;60;48;49;50;48;55;55;56;51;54;54;54;52;49;27.80;28.23
28.8015;100;14;34;42;52;41;65;62;50;51;52;49;56;56;57;52;55;55;55;53;27.84;28.23
28.5180;0;32;11;28;34;45;36;60;57;47;48;49;47;53;54;54;50;52;52;53;27.88;28.23
29.6254;100;80;81;53;59;61;65;57;69;67;57;57;58;56;61;61;61;57;59;59;27.95;28.23
30.4671;100;100;87;88;66;69;70;72;65;73;71;62;63;63;61;65;65;66;61;63;28.04;28.24
29.1559;0;39;60;55;57;47;50;51;54;50;60;58;52;53;53;52;56;56;56;53;28.10;28.24
28.8192;0;0;34;54;50;52;43;46;48;51;47;57;56;50;50;51;50;54;54;54;28.16;28.24
28.1459;0;0;0;27;46;43;44;38;41;43;45;42;52;51;46;47;47;46;50;50;28.20;28.24
28.7661;100;48;38;21;39;53;50;51;44;47;48;50;47;56;55;50;50;51;49;53;28.24;28.24
29.0141;100;100;56;46;27;42;55;52;53;46;49;50;52;49;57;56;51;51;52;51;28.27;28.24
26.3386;0;8;24;21;19;15;25;36;35;36;33;35;36;38;36;44;43;40;41;41;28.25;28.23
27.1891;100;24;29;39;34;32;26;34;42;41;42;38;40;41;43;41;48;47;44;44;28.25;28.22
27.1803;0;99;24;29;39;34;32;26;34;42;41;42;38;40;41;43;41;48;47;44;28.25;28.21
26.5424;0;0;57;20;25;34;30;28;23;31;39;38;39;36;38;39;40;39;45;45;28.23;28.20
26.1703;0;0;0;45;19;23;32;28;27;22;30;38;37;38;35;37;37;39;38;44;28.21;28.18
25.0363;0;0;0;0;28;15;19;26;24;23;19;26;34;33;34;32;33;34;36;34;28.16;28.16
23.5391;0;0;0;0;0;19;12;15;21;20;19;17;23;30;29;30;28;30;30;32;28.09;28.14
22.7506;0;0;0;0;0;0;16;11;13;19;18;17;15;21;28;27;28;27;28;29;27.99;28.11
21.0851;0;0;0;0;0;0;0;12;9;11;16;15;15;13;19;25;24;25;24;25;27.86;28.06
20.4118;0;0;0;0;0;0;0;0;11;8;10;15;15;14;13;18;24;23;24;23;27.73;28.02
23.6720;100;83;58;51;41;36;35;33;32;38;30;32;34;33;32;30;33;37;36;37;27.67;27.99
22.7506;0;78;67;50;45;37;33;32;30;30;35;28;30;32;31;30;28;31;35;35;27.58;27.96
20.7041;0;0;52;47;38;35;30;27;26;25;25;30;25;26;29;28;27;25;28;32;27.44;27.93
21.5015;100;28;21;58;53;43;40;35;32;31;29;29;33;28;29;32;31;30;28;31;27.32;27.89
21.9267;100;100;37;29;60;55;46;42;37;34;33;32;32;35;30;31;33;32;32;30;27.21;27.86
23.5214;100;100;100;58;49;67;63;53;50;44;41;40;38;38;42;36;37;39;37;37;27.11;27.84
22.4228;0;59;65;72;47;41;60;56;49;46;41;38;37;36;36;39;34;35;37;35;26.98;27.81
20.4206;0;0;34;39;48;35;32;50;47;42;40;36;34;33;32;32;35;31;32;33;26.82;27.78
20.7307;100;13;9;38;43;50;38;34;51;49;43;41;37;35;34;33;33;36;32;33;26.67;27.75
20.0308;0;31;10;8;33;38;45;35;32;49;46;41;39;36;34;33;32;32;35;31;26.50;27.72
18.9323;0;0;15;8;6;28;32;39;31;28;45;43;38;37;34;32;31;30;30;33;26.30;27.68
21.1825;100;67;56;59;40;34;46;48;52;44;41;52;50;46;44;41;39;38;37;37;26.15;27.65
21.2357;100;100;68;56;59;41;35;46;49;53;44;41;52;50;46;44;41;39;38;37;26.02;27.62
22.4406;100;100;100;76;66;68;50;44;52;54;58;49;46;56;54;49;47;44;42;41;25.90;27.60
22.9544;100;100;100;100;79;69;71;53;47;55;56;59;51;48;57;55;50;49;45;43;25.80;27.59
22.1836;0;40;69;70;84;68;61;63;49;43;51;53;56;48;45;55;53;49;47;44;25.67;27.57
23.0518;100;53;64;77;77;86;72;66;67;53;48;55;56;59;51;48;57;55;51;49;25.57;27.56
21.4660;0;35;27;37;52;53;67;59;54;56;46;42;48;50;52;46;44;52;51;47;25.44;27.55
20.2080;0;0;23;19;28;42;42;57;51;47;49;41;38;44;46;48;43;41;50;48;25.28;27.52
20.6953;100;28;15;32;27;34;46;46;60;53;50;51;43;40;46;48;50;45;43;51;25.12;27.49
19.5613;0;30;17;11;25;22;28;39;40;53;48;45;46;40;37;43;44;47;42;40;24.93;27.46
19.2955;0;0;26;15;10;24;21;27;38;38;52;47;44;45;39;36;42;44;46;42;24.74;27.43
17.8603;0;0;0;15;11;8;19;17;22;32;33;45;42;39;41;36;33;39;40;43;24.53;27.39
19.1803;100;48;44;32;39;31;24;32;29;33;41;41;51;47;45;46;41;38;43;44;24.35;27.35
18.6754;0;72;40;37;28;35;28;23;30;28;31;39;39;49;45;43;44;39;37;42;24.17;27.31
17.4882;0;0;44;30;28;23;29;24;20;27;25;28;35;35;45;42;40;41;37;35;23.93;27.26
18.3121;100;41;33;56;41;39;32;37;31;26;32;30;33;39;39;48;45;43;44;40;23.73;27.22
17.6654;0;56;31;26;48;36;35;29;34;29;25;30;28;31;37;37;46;43;42;43;23.50;27.17
16.5934;0;0;32;22;19;39;31;30;26;30;26;22;28;26;29;35;35;43;41;39;23.25;27.11
18.7108;100;66;55;63;50;46;56;47;45;41;43;39;34;38;36;38;43;43;49;47;23.03;27.06
19.6676;100;100;74;64;69;57;53;60;52;51;46;48;43;39;42;40;42;46;46;52;22.85;27.02
19.5170;0;86;95;72;62;68;56;52;59;51;50;45;47;43;38;42;40;41;45;45;22.67;26.97
19.9334;100;73;90;96;74;65;70;59;55;61;53;52;47;49;44;40;43;41;43;47;22.49;26.93
19.9511;100;100;74;90;96;74;65;70;59;55;61;53;52;47;49;45;40;43;41;43;22.30;26.89
18.0109;0;1;18;17;40;63;53;48;53;46;44;51;45;44;40;42;39;35;39;37;22.05;26.83
19.0120;100;34;34;43;41;53;68;59;54;58;52;49;55;49;48;44;46;43;39;42;21.85;26.78
19.4373;100;100;42;43;49;47;57;70;61;56;60;54;51;56;51;50;46;48;44;40;21.66;26.74
19.3044;0;76;91;41;41;47;46;56;69;60;56;59;53;51;56;50;49;46;47;44;21.48;26.69
20.1726;100;87;91;95;53;53;57;55;62;72;64;60;63;56;54;59;53;52;48;50;21.31;26.65
22.0773;100;100;95;96;97;67;67;69;68;72;78;70;66;68;62;60;64;58;57;54;21.17;26.61
20.8459;0;61;69;67;70;75;56;56;58;57;62;69;63;60;62;57;55;59;54;53;21.06;26.57
20.9965;100;11;63;70;68;71;76;57;57;59;58;62;69;63;60;63;58;56;59;55;20.94;26.53
20.5199;0;24;8;55;63;61;65;70;53;54;56;55;59;67;61;58;61;56;54;58;20.81;26.49
20.3311;0;0;18;7;52;61;59;62;68;52;52;55;54;58;66;60;57;60;55;54;20.68;26.44
20.4750;100;43;18;31;13;54;62;60;63;69;53;53;55;54;59;66;61;58;60;56;20.57;26.40
21.3832;100;100;85;61;64;39;62;68;66;68;73;58;58;60;59;62;68;63;60;63;20.50;26.37
21.2033;0;83;85;74;55;59;37;60;66;64;67;71;57;57;58;58;61;67;62;60;20.45;26.34
20.5289;0;0;52;55;50;41;44;30;53;59;58;60;65;53;53;55;54;58;64;60;20.40;26.30
20.1692;0;0;0;43;46;43;36;39;28;50;56;55;58;62;51;51;53;52;56;63;20.39;26.26
19.7196;0;0;0;0;35;39;36;31;34;25;47;53;52;54;59;49;49;51;50;54;20.37;26.23
19.6477;0;0;0;0;0;34;38;35;30;33;25;46;52;51;54;59;49;49;51;50;20.29;26.19
19.7736;100;64;19;12;7;7;37;40;38;33;36;27;47;53;52;55;59;49;49;51;20.23;26.15
19.9444;100;100;80;36;25;16;15;41;44;41;36;38;29;48;54;53;56;60;50;50;20.22;26.11
19.3060;0;21;32;29;20;16;12;11;34;36;34;31;33;26;44;50;49;52;56;47;20.17;26.07
20.2142;100;59;63;65;63;51;44;35;34;47;49;47;43;44;36;50;55;54;56;60;20.14;26.03
20.4030;100;100;63;67;69;66;55;48;39;37;49;51;49;45;46;38;51;56;55;57;20.08;26.00
21.5090;100;100;100;78;79;80;78;68;62;53;51;59;60;58;54;55;46;57;60;60;20.06;25.97
21.1314;0;75;77;85;68;70;71;70;62;57;49;48;55;56;55;51;52;44;55;58;20.07;25.93
21.8597;100;66;83;84;89;74;75;76;75;68;63;56;54;60;61;59;56;56;49;58;20.10;25.90
20.8436;0;42;34;57;59;68;59;60;61;61;56;53;47;46;52;53;52;49;50;44;20.11;25.86
20.5919;0;0;36;31;53;55;64;56;58;59;58;54;50;46;45;51;52;50;48;49;20.14;25.82
20.0613;0;0;0;29;25;46;48;57;51;52;53;53;49;47;42;42;48;48;47;45;20.12;25.78
19.6567;0;0;0;0;25;22;42;44;53;48;49;50;50;46;44;40;39;45;46;45;20.09;25.74
19.0632;0;0;0;0;0;21;19;37;39;48;43;45;46;45;43;41;38;37;43;44;20.02;25.70
18.7035;0;0;0;0;0;0;19;17;34;36;45;41;43;44;43;41;39;36;35;41;19.94;25.65
19.2071;100;58;35;27;21;19;14;28;26;40;42;49;45;46;47;47;44;42;39;39;19.88;25.61
19.2970;100;100;62;38;30;24;22;16;30;27;41;43;50;46;47;48;47;45;43;40;19.80;25.57
18.2000;0;8;35;29;22;19;17;15;12;24;22;34;36;43;40;41;42;42;40;38;19.74;25.52
19.0902;100;45;47;57;50;42;38;33;31;26;34;32;42;43;49;46;47;47;47;45;19.72;25.47
18.8564;0;79;40;42;53;47;39;36;32;30;25;33;31;41;42;48;45;45;46;46;19.68;25.43
18.5327;0;0;61;35;37;47;42;36;33;30;28;24;31;30;39;40;46;43;44;45;19.66;25.39
18.7575;100;41;29;67;40;42;51;46;40;36;33;31;26;34;32;41;42;47;44;45;19.65;25.34
19.1082;100;100;64;51;72;47;48;55;51;44;41;37;35;30;37;35;43;44;49;46;19.67;25.30
20.0343;100;100;100;82;73;81;59;60;64;60;53;50;46;44;38;44;42;48;49;53;19.69;25.27
19.1082;0;50;58;62;55;50;62;48;49;54;50;46;43;40;39;34;39;38;44;45;19.70;25.23
18.5956;0;0;39;47;51;46;43;55;44;45;49;46;42;40;37;36;32;37;36;42;19.72;25.19
18.1640;0;0;0;33;41;45;41;38;50;40;41;46;43;40;38;36;35;31;36;34;19.72;25.15
18.5417;100;47;29;17;41;47;50;46;44;53;44;45;49;46;43;41;38;37;33;38;19.74;25.10
17.0849;0;21;17;14;10;28;33;36;34;33;42;36;36;40;39;36;35;33;32;29;19.75;25.05
16.8242;0;0;18;15;12;10;27;32;34;32;31;40;35;35;39;38;35;34;32;31;19.71;24.99
